time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
166,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.423535147538594,0.55,0.5500026320006532,0.000700394373874838,0.013489449302346093,0.03391140514240568,1.0,1.0,11.710593931187292,-11.710593931187292,-9.855609888058808,31.38043668120172,-41.20460313383489,0.23918710868412513,0.0,-0.0013160003266115693,2.6320006532231382e-06,-0.5012565910393274,0.0010025131820786547,-0.5012565910393274,0.0010025131820786547,0.0,0.0026254025386138395,0.0,0.9066666666666667,8.618672350376675,stop_count_per_km_60s,22.96160619799448,0.002625402538613839,0.0,0.0,-1.401390066525459
167,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.42707073442911847,0.55,0.550002726908213,0.0006807465396690015,0.014170195842015095,0.034021213607647885,1.0,1.0,11.382082143265706,-11.382082143265706,-9.546084604416034,32.00097508156098,-41.05859409845624,0.23249906174393237,0.0,-0.0013634541064319768,2.7269082128639535e-06,-0.5013160003266116,0.0010026320006532232,-0.5013160003266116,0.0010026320006532232,0.0,0.002719749829536011,0.0,0.9066666666666667,8.593031608038158,stop_count_per_km_60s,22.96160619799448,0.002719749829536011,0.0,0.0,-1.3443039471479172
168,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.430495355299533,0.55,0.5500027977576983,0.0006617156518882887,0.014831911493903383,0.034129910339074504,1.0,1.0,11.063885699572188,-11.063885699572188,-9.246476350119103,32.60202485295014,-40.917170622835265,0.2259803453995126,0.0,-0.001398878849171326,2.797757698342652e-06,-0.501363454106432,0.001002726908212864,-0.501363454106432,0.001002726908212864,0.0,0.0027901492175262635,0.0,0.9066666666666667,8.574424325861987,stop_count_per_km_60s,22.96160619799448,0.0027901492175262635,0.0,0.0,-1.289009570350622
169,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.43381256167291904,0.55,0.5500028679263061,0.000643282065574736,0.015475193559478118,0.034237519126650295,1.0,1.0,10.755676136409585,-10.755676136409585,-8.956457208142329,33.184210400920605,-40.780185788018684,0.21962767052360407,0.0,-0.0014339631530765696,2.8679263061531385e-06,-0.5013988788491713,0.0010027977576983426,-0.5013988788491713,0.0010027977576983426,0.0,0.002859924929165883,0.0,0.9066666666666667,8.556401041791952,stop_count_per_km_60s,22.96160619799448,0.0028599249291658834,0.0,0.0,-1.2354496440388651
170,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4370257872017385,0.55,0.550002937430465,0.0006254266637666948,0.016100620223244815,0.034344063677509536,1.0,1.0,10.457133818179138,-10.457133818179138,-8.6757089278126,33.74813548439624,-40.64749753308324,0.21343771337340975,0.0,0.0,2.9374304649724917e-06,0.4985660368469234,0.0010028679263061533,0.4985660368469234,0.0010028679263061533,0.0,0.0029290302221468786,0.0,0.9066666666666667,8.538943064676015,stop_count_per_km_60s,22.96160619799448,0.0011023267723517854,0.0,1.0,-1.1835700124765844
171,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44013583102618037,0.55,0.5500030062264151,0.0006081309636495748,0.01670875118689439,0.03444997464558537,1.0,1.0,10.16794971222089,-10.16794971222089,-8.39711832599295,34.294383824295544,-40.51896851193046,0.20723919276277952,0.0,0.0,3.0062264150505568e-06,0.5,0.0010029374304649724,0.5,0.0010029374304649724,0.0,0.0029974216972407123,0.0,0.9066666666666667,8.522032323698143,stop_count_per_km_60s,22.96160619799448,0.0011260944715662529,0.0,1.0,-1.1333491133299982
172,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44314561560857024,0.55,0.5500030742179844,0.0005916754706012769,0.017300426657495666,0.03455562030922177,1.0,1.0,9.888051887262368,-9.888051887262368,-8.12641837245271,34.82309127445066,-40.394566758952784,0.2011760250071657,0.0,0.0,3.0742179843791766e-06,0.5,0.0010030062264150506,0.5,0.0010030062264150506,0.0,0.0030650038887266536,0.0,0.9066666666666667,8.505664613099164,stop_count_per_km_60s,22.96160619799448,0.0011515335801422757,0.0,1.0,-1.0847551900842205
173,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.44605858559547473,0.55,0.5500031413577371,0.0005769157675634538,0.01787734242505912,0.03466214020569419,1.0,1.0,9.617177317425016,-9.617177317425016,-7.865018964642089,35.33475465345694,-40.274175375657194,0.19528690261889062,0.0,0.0,3.141357737065679e-06,0.5,0.001003074217984379,0.5,0.001003074217984379,0.0,0.0031317301160207864,0.0,0.9066666666666667,8.489824552382762,stop_count_per_km_60s,22.96160619799448,0.0011766526688511485,0.0,1.0,-1.0377479361007038
174,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4488780542880783,0.55,0.5500032076154513,0.0005625599002356642,0.018439902325294785,0.034769403128057264,1.0,1.0,9.35501598179789,-9.35501598179789,-7.612565470029716,35.8299595512307,-40.15765657618101,0.1895669747458573,0.0,0.0,3.2076154512904644e-06,0.5,0.0010031413577370656,0.5,0.0010031413577370656,0.0,0.003197570737713733,0.0,0.9066666666666667,8.47449401287253,stop_count_per_km_60s,22.96160619799448,0.0012014404863461465,0.0,1.0,-0.9922483576227367
175,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4516072094361516,0.55,0.5500032729639771,0.0005485978922746704,0.018988500217569454,0.03487728816747321,1.0,1.0,9.101269680830892,-9.101269680830892,-7.368718899798002,36.30926922897331,-40.04487782847687,0.18401152155739453,0.0,0.0,3.2729639770669126e-06,0.5,0.0010032076154512905,0.5,0.0010032076154512905,0.0,0.003262499134433482,0.0,0.9066666666666667,8.45965555714379,stop_count_per_km_60s,22.96160619799448,0.0012258869262078275,0.0,1.0,-0.9266728542335443
176,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45424911769956505,0.55,0.5500033051143456,0.0005350197919191396,0.019523520009488593,0.03498568401733396,1.0,1.0,8.855648611037456,-8.855648611037456,-7.133152311216295,36.77322560414577,-39.93571162255394,0.1786158809096519,0.0,6.618352076675551e-05,3.3051143455252402e-06,0.5,0.001003272963977067,0.5,0.001003272963977067,0.003294332115183749,0.003294332115183749,0.04018023590378894,0.9066666666666667,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0013205265171349055,0.0,1.0,-0.8528519606102898
177,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.45680673096334107,0.55,0.5500033052202595,0.0005218160028425367,0.02004533601233113,0.0350944883089208,1.0,1.0,8.617876876862503,-8.617876876862503,-6.905555812195172,37.22235000892606,-39.8300352920174,0.1733755885870169,0.0,0.00017499822216710583,3.3052202595165677e-06,0.5000661835207667,0.0010033051143455254,0.5000661835207667,0.0010033051143455254,0.003294332115183749,0.003294332115183749,0.1062279424891247,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0014562799584408519,0.0,1.0,-0.7863723426414889
178,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.459282892255725,0.55,0.5500033052206085,0.0005089772690461138,0.020554313281377242,0.03520360699606281,1.0,1.0,8.387691683154067,-8.387691683154067,-6.68563548943655,37.657144263767975,-39.72773076146636,0.16828636726266874,0.0,0.0002803935075445391,3.30522060843243e-06,0.5001749982221672,0.0010033052202595165,0.5001749982221672,0.0010033052202595165,0.003294332115183749,0.003294332115183749,0.17016827408352508,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0015876345154088865,0.0,1.0,-0.7266830478921927
179,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4616803393873029,0.55,0.5500033052206096,0.0004964943564753271,0.02105080763785257,0.03531295378942448,1.0,1.0,8.164837166839613,-8.164837166839613,-6.473107255260354,38.07809168347325,-39.628684309771,0.16334398600420655,0.0,0.00038247599335404096,3.305220609581875e-06,0.5002803935075445,0.0010033052206084325,0.5002803935075445,0.0010033052206084325,0.003294332115183749,0.003294332115183749,0.23207230639312337,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0017148262329809622,0.0,1.0,-0.6732718996956403
180,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4640017094035743,0.55,0.5500033052206096,0.00048435821515306003,0.02153516585300563,0.035422449621567195,1.0,1.0,7.9490669249976005,-7.9490669249976005,-6.267699043932829,38.485657695841496,-39.53278642450788,0.15854432765324236,0.0,0.00048135439604956535,3.3052206095856617e-06,0.5003824759933541,0.001003305220609582,0.5003824759933541,0.001003305220609582,0.003294332115183749,0.003294332115183749,0.2920084846825711,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0018379938722813747,0.0,1.0,-0.6256625823240928
181,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4662495428192417,0.55,0.5500033052206096,0.00047255997892613715,0.022007725831931765,0.035532022147006376,1.0,1.0,7.740143623533173,-7.740143623533173,-6.069150222301914,38.88029059860763,-39.43993162385703,0.153883386010505,0.0,0.0005771335891485983,3.305220609585674e-06,0.5004813543960496,0.0010033052206095856,0.5004813543960496,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.3500427350893567,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0019572710839577544,0.0,1.0,-0.5834122010362401
182,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.46842628764370553,0.55,0.5500033052206096,0.0004610909644747064,0.02246881679640647,0.0356416052749947,1.0,1.0,7.537838616123111,-7.537838616123111,-5.877211026052326,39.262422279271085,-39.350018287230334,0.14935726289000398,0.0,0.0006699147536731443,3.305220609585674e-06,0.5005771335891486,0.0010033052206095856,0.5005771335891486,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.40623857048104084,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0020727866956648773,0.0,1.0,-0.5461089500552312
183,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.47053430320981693,0.55,0.5500033052206096,0.0004499426701343238,0.022918759466540796,0.03575113873289812,1.0,1.0,7.341931581921365,-7.341931581921365,-5.69164202850084,39.63246889942994,-39.26294849425178,0.14496216526718858,0.0,0.0007597955236989125,3.305220609585674e-06,0.5006699147536732,0.0010033052206095856,0.5006699147536732,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.4606571910926368,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.002184664909343741,0.0,1.0,-0.5133699481600879
184,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4725758638171525,0.55,0.5500033052206096,0.0004391067745467972,0.023357866241087592,0.03586056765817422,1.0,1.0,7.152210180971339,-7.152210180971339,-5.512213639805992,39.990831545668875,-39.178627871607326,0.14069440251634444,0.0,0.0008468701252595086,3.305220609585674e-06,0.5007597955236989,0.0010033052206095856,0.5007597955236989,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.5133575802454218,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0022930254888772397,0.0,1.0,-0.484839229176776
185,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4745531622003361,0.55,0.5500033052206096,0.0004288438668048641,0.023786710107892458,0.03597011094874728,1.0,1.0,6.968469726311138,-6.968469726311138,-5.338705634595817,40.337896848915925,-39.0969654473139,0.1365503837322138,0.0,0.0009312295089593974,3.305220609585674e-06,0.5008468701252595,0.0010033052206095856,0.5008468701252595,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.564396595428811,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0023979839388694464,0.0,1.0,-0.46019125035781727
186,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.47646831283224866,0.55,0.5500033052206096,0.00041895857843322773,0.024205668686325687,0.036079804772027164,1.0,1.0,6.790512871824613,-6.790512871824613,-5.170906706163967,40.67403757405714,-39.01787351198656,0.13252661513127897,0.0,0.001012961476628706,3.305220609585674e-06,0.5009312295089594,0.0010033052206095856,0.5009312295089594,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.6138290550084013,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.00249965167504069,0.0,1.0,-0.43911466134493277
187,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4783233550713299,0.55,0.5500033052206096,0.00040933577908909856,0.024615004465414786,0.0361895822948053,1.0,1.0,6.618149314952483,-6.618149314952483,-5.008614045519272,40.999613181482275,-38.94126748671005,0.12861969752855684,0.0,0.0010921508023327268,3.305220609585674e-06,0.5010129614766287,0.0010033052206095856,0.5010129614766287,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.6617078208062153,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.0025981361866987897,0.0,1.0,-0.4213214170919657
188,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4801202561615884,0.55,0.5500033052206096,0.00039996942917619384,0.02501497389459098,0.036299382289549806,1.0,1.0,6.451195513435172,-6.451195513435172,-4.851632943697942,41.31497036212608,-38.86706579714681,0.12482632388612407,0.0,0.0011688793480299602,3.305220609585674e-06,0.5010921508023327,0.0010033052206095856,0.5010921508023327,0.0010033052206095856,0.003294332115183749,0.003294332115183749,0.708083876783246,0.9004166666666666,8.452478799165563,stop_count_per_km_60s,22.96160619799448,0.002693541191717652,0.0,1.0,-0.4065458575308628
189,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48186091284253535,0.55,0.550003265230854,0.0003908533723420612,0.02540582726693304,0.036409148757671955,1.0,1.0,6.289470816233903,-6.289470816233903,-4.699773038556859,41.620443547470025,-38.79518975353646,0.12114318987519426,0.0,0.0012281844214658765,3.2652308538792427e-06,0.50116887934803,0.0010033052206095856,0.50116887934803,0.0010033052206095856,0.0032544740990138195,0.0032544740990138195,0.7530064040397082,0.9004166666666666,8.461474888796152,stop_count_per_km_60s,22.96160619799448,0.002752259463714219,0.0,1.0,-0.3945411044287444
190,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48354715659020886,0.55,0.5500032242136532,0.00038198194672784324,0.025787809213660882,0.03651883057768218,1.0,1.0,6.132808023400608,-6.132808023400608,-4.552858118718414,41.91635518323101,-38.72556348629858,0.11756725296790717,0.0,0.0010475850498148204,3.2242136532221126e-06,0.4092446565628052,0.0010032652308538793,0.4092446565628052,0.0010032652308538793,0.003213720115146404,0.003213720115146404,0.7965228210633825,0.917398078250177,8.470777781944866,stop_count_per_km_60s,22.96160619799448,0.0028369197677791196,0.0,1.0,-0.38507787836698587
191,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48518075503888125,0.55,0.5500031846912911,0.00037334939098861944,0.0261611586046495,0.036628381176122035,1.0,1.0,5.981042529097397,-5.981042529097397,-4.410715811415422,42.203016620335504,-38.65811373639165,0.1140954740185189,0.0,0.0010895522872719453,3.184691291029665e-06,0.4092446565628052,0.0010032242136532221,0.4092446565628052,0.0010032242136532221,0.0031744561661173143,0.0031744561661173143,0.8386789147552203,0.9173770083234845,8.479842972876114,stop_count_per_km_60s,22.96160619799448,0.0028793654613456783,0.0,1.0,-0.37794284750013124
192,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4867910525279236,0.55,0.5508897575327331,0.00036951299687366837,0.02653067160152317,0.036737858095219726,1.0,1.0,5.913810224446663,-5.913810224446663,-4.347803220414338,42.480728356609816,-38.59276979844475,0.11265849129568177,0.0,0.3192412182926746,0.0008897575327329831,0.4092446565628052,0.0010031846912910297,0.4092446565628052,0.0010031846912910297,0.87951887597203,0.8869329251704652,0.87951887597203,0.9173819045011877,1.2246730145601445,recent_SOC_slope,1.2781888441782232,0.8253568365684394,0.0,1.0,-0.3747453006950823
193,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4883750469803051,0.55,0.5516562867004629,0.00036517075633505394,0.026895842357858225,0.03684724027371805,1.0,1.0,5.837871075528533,-5.837871075528533,-4.276785021429982,42.75447892974701,-38.52835789888306,0.11100356347016715,0.0,0.3299093834587304,0.0016562867004628315,0.4092446565628052,0.001889757532732983,0.4092446565628052,0.001889757532732983,0.8764546095326292,0.8764546095326292,0.9197763131980887,0.9544995988684848,1.2838923339087305,accel_std_60s,1.350964334755524,0.846977238047731,0.0,1.0,-0.3713123554784216
194,new_robust_confidence_adapter,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48992979983481616,0.55,0.5523016282144196,0.000360328937633977,0.027256171295492203,0.03695650266187955,1.0,1.0,5.753392311070309,-5.753392311070309,-4.197832707179818,43.023757986651866,-38.4649981207878,0.10913383367387104,0.0,0.34019832524475296,0.002301628214419629,0.4092446565628052,0.0026562867004628317,0.4092446565628052,0.0026562867004628317,0.8664833558887274,0.8664833558887274,0.9593761745076261,0.9557442181378579,1.3384336855475283,accel_std_60s,1.488732841175532,0.8545399085069361,0.0,1.0,-0.37032602944076526
