time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
47,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,6.849999904632568,-0.03000020980834961,0.0,0.5108850156751131,0.5096784319702572,0.55,0.55,0.0,0.0,0.006511257995233594,0.0,0.0,0.0,0.5108850156751131,1.6584576929479797,46.235121067228555,-37.382439466385726,0.03587008435722458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.0965968355811894
48,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,6.53000020980835,-0.31999969482421875,0.0,-2.5779378305522593,0.5101293547638813,0.55,0.55,0.0,0.0,0.006438441515401946,0.0,3.0,0.0,-2.5779378305522593,-1.2174915427851538,46.161411836430865,-37.41929408178457,0.0325364647479499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.09278995388071416
49,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,6.670000076293945,0.1399998664855957,0.0,2.3823311754339906,0.50873201369147,0.55,0.55,0.0,0.0,0.006664088698147789,0.0,0.0,0.0,2.3823311754339906,3.7728208955104323,46.21552257166576,-37.39223871416712,0.08163536157489017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.10541509596740951
50,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,6.610000133514404,-0.059999942779541016,0.0,0.15308518693623432,0.5082750505955198,0.55,0.55,0.0,0.0,0.006737880585651713,0.0,0.0,0.0,0.15308518693623432,1.2338003590655586,46.0478416429764,-37.476079178511796,0.02679388034365663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.10841990216560594
51,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,5.769999980926514,-0.8400001525878906,0.0,-7.1074410908867955,0.5103009445945107,0.55,0.55,0.0,0.0,0.006410732631269213,0.0,3.0,0.0,-7.1074410908867955,-5.469913797275503,45.993006071462375,-37.50349696426881,0.14585076699612637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.09313789346921571
52,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,4.420000076293945,-1.3499999046325684,0.0,-9.081218115510078,0.5123657491516204,0.55,0.55,0.0,0.0,0.006077301273362748,0.0,3.0,0.0,-7.218602331343513,-5.574972304196027,46.23611335134128,-37.381943324329356,0.1491354330037641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.07812980078828713
53,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.569999933242798,-0.8500001430511475,0.0,-4.48461212403907,0.5134769152993309,0.55,0.55,0.0,0.0,0.005897866548553027,0.0,3.0,0.0,-4.48461212403907,-3.0001485988185834,46.48388989819444,-37.258055050902776,0.08052348934263247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.06994178771120603
54,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.6500000953674316,0.08000016212463379,0.0,0.8900053093577026,0.512698755632271,0.55,0.55,0.0,0.0,0.006023526303401227,0.0,0.0,0.0,0.8900053093577026,2.1010311010619023,46.61722983591971,-37.19138508204014,0.04506984023840487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.07452590923898116
55,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.5999999046325684,-0.05000019073486328,0.0,0.0964613201406354,0.5122669170501827,0.55,0.55,0.0,0.0,0.006093261002661895,0.0,0.0,0.0,0.0964613201406354,1.1659641716382914,46.52385067587252,-37.238074662063745,0.025061643752608935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.07703475937716991
56,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.390000104904175,-0.20999979972839355,0.0,-0.7838771456460398,0.5121233743221595,0.55,0.55,0.0,0.0,0.006116440749412051,0.0,3.0,0.0,-0.7838771456460398,0.3875653656625142,46.47203004602192,-37.263984976989036,0.008339755445989827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.07770368983885778
57,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.4100000858306885,0.019999980926513672,0.0,0.4876822590590158,0.5115192533969762,0.55,0.55,0.0,0.0,0.0062139961619715476,0.0,0.0,0.0,0.4876822590590158,1.631126497994697,46.454804918659136,-37.27259754067043,0.03511211597703934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.08244725832584801
58,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.630000114440918,0.2200000286102295,0.0,1.7327676769976659,0.5103864553035102,0.55,0.55,0.0,0.0,0.006396924083763307,0.0,0.0,0.0,1.7327676769976659,3.058554852358112,46.38231040763715,-37.308844796181425,0.06594227035000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.09150493889995806
59,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,4.170000076293945,0.5399999618530273,0.0,4.224260959233526,0.5082589005748955,0.55,0.55,0.0,0.0,0.006740488543527642,0.0,0.0,0.0,4.224260959233526,5.7443977672598185,46.24637463642123,-37.37681268178939,0.12421293155238661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.11036826842989983
60,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,4.679999828338623,0.5099997520446777,0.0,4.5156248952929205,0.506017083224072,0.55,0.55,0.0,0.0,0.0071025045032898125,0.0,0.0,0.0,4.5156248952929205,6.0529068472235155,45.99106806898747,-37.50446596550627,0.13161048658717908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13184813055803868
61,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,5.110000133514404,0.43000030517578125,0.0,4.25763177078702,0.5038764062597746,0.55,0.55,0.0,0.0,0.00744818798436655,0.0,0.0,0.0,4.25763177078702,5.779827803603028,45.72204998688864,-37.638975006555675,0.1264122629072945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1546335877886658
62,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,5.380000114440918,0.26999998092651367,0.0,3.0529307046887113,0.5022136192926779,0.55,0.55,0.0,0.0,0.007716700233837901,0.0,0.0,0.0,3.0529307046887113,4.489524811160941,45.46516875117295,-37.76741562441352,0.09874646755919313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1735875821215367
63,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,4.320000171661377,-1.059999942779541,0.0,-6.86993921267656,0.50415649678356,0.55,0.55,0.0,0.0,0.00740295805528637,0.0,3.0,0.0,-6.86993921267656,-5.245769225381643,45.26563431512135,-37.86718284243933,0.1385307496258341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.15128540804581836
64,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,2.450000047683716,-1.8700001239776611,0.0,-7.088558575752594,0.506013564221696,0.55,0.55,0.0,0.0,0.007103072763242884,0.0,3.0,0.0,-6.62396061921568,-5.014082082967033,45.4987796140272,-37.7506101929864,0.13282121950703166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13146823111683087
65,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.10000000149011612,-2.3500000461935997,0.0,-0.36648366011199035,0.5057382917504962,0.55,0.55,0.0,0.0,0.007147524657515569,0.0,3.0,0.0,-0.36648366011199035,0.7432356722391811,45.72162770660351,-37.63918614669824,0.016255669570832812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1325675355192966
66,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,-0.10000000149011612,0.0,-0.0,0.5053494028616073,0.55,0.55,0.0,0.0,0.007210323700577769,0.0,0.0,0.0,-0.0,1.05,45.68859501005955,-37.65570249497023,0.02298166533177076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.13672559143877536
67,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5049605139727185,0.55,0.55,0.0,0.0,0.007273122743639969,0.0,0.0,0.0,0.0,1.05,45.641928343392884,-37.67903582830356,0.023005162974276433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14084160006336371
68,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5045716250838296,0.55,0.55,0.0,0.0,0.007335921786702168,0.0,0.0,0.0,0.0,1.05,45.59526167672622,-37.702369161636895,0.023028708716370087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1450382671241661
69,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5041827361949407,0.55,0.55,0.0,0.0,0.0073987208297643684,0.0,0.0,0.0,0.0,1.05,45.54859501005955,-37.72570249497023,0.02305230270589256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14931559262118246
70,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5037938473060518,0.55,0.55,0.0,0.0,0.007461519872826569,0.0,0.0,0.0,0.0,1.05,45.50192834339288,-37.749035828303555,0.02307594509129118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1536735765544128
71,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5034049584171629,0.55,0.55,0.0,0.0,0.007524318915888768,0.0,0.0,0.0,0.0,1.05,45.45526167672622,-37.77236916163689,0.023099636021622905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.15811221892385716
72,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.503016069528274,0.55,0.55,0.0,0.0,0.007587117958950968,0.0,0.0,0.0,0.0,1.05,45.40859501005955,-37.79570249497022,0.023123375646557427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.16263151972951548
73,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5026271806393852,0.55,0.55,0.0,0.0,0.007649917002013169,0.0,0.0,0.0,0.0,1.05,45.36192834339288,-37.819035828303555,0.02314716411638034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1672314789713878
74,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5022382917504963,0.55,0.55,0.0,0.0,0.007712716045075369,0.0,0.0,0.0,0.0,1.05,45.31526167672622,-37.84236916163689,0.02317100158199631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17191209664947407
75,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5018494028616074,0.55,0.55,0.0,0.0,0.007775515088137569,0.0,0.0,0.0,0.0,1.05,45.268595010059556,-37.86570249497022,0.023194888194932265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1766733727637744
76,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5014605139727185,0.55,0.55,0.0,0.0,0.007838314131199769,0.0,0.0,0.0,0.0,1.05,45.22192834339289,-37.889035828303555,0.0232188241073406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1815153073142887
77,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5010716250838296,0.55,0.55,0.0,0.0,0.007901113174261969,0.0,0.0,0.0,0.0,1.05,45.17526167672622,-37.91236916163689,0.023242809472002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.18643790030101695
78,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5006827361949407,0.55,0.55,0.0,0.0,0.00796391221732417,0.0,0.0,0.0,0.0,1.05,45.128595010059556,-37.93570249497022,0.023266844442330764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19144115172395923
79,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5002938473060519,0.55,0.55,0.0,0.0,0.00802671126038637,0.0,0.0,0.0,0.0,1.05,45.08192834339289,-37.959035828303556,0.02329092917237392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19652506158311547
80,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.499904958417163,0.55,0.55,0.0,0.0,0.00808951030344857,0.0,0.0,0.0,0.0,1.05,45.03526167672622,-37.98236916163689,0.02331506381681867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20168962987848574
81,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4995160695282741,0.55,0.55,0.0,0.0,0.008152309346510768,0.0,0.0,0.0,0.0,1.05,44.9838429309177,-38.00380166331348,0.02334171408193158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20693485661006997
82,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4991271806393852,0.55,0.55,0.0,0.0,0.008215108389572968,0.0,0.0,0.0,0.0,1.05,44.9177318198066,-38.01935721886903,0.023376069036883107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2122607417778682
83,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49873829175049633,0.55,0.55,0.0,0.0,0.008277907432635168,0.0,0.0,0.0,0.0,1.05,44.851620708695485,-38.03491277442459,0.023410525269969434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.21766728538188038
84,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49834940286160745,0.55,0.55,0.0,0.0,0.008340706475697368,0.0,0.0,0.0,0.0,1.05,44.78550959758438,-38.05046832998015,0.02344508322970237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.22315448742210658
85,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49796051397271857,0.55,0.55,0.0,0.0,0.008403505518759569,0.0,0.0,0.0,0.0,1.05,44.71939848647327,-38.0660238855357,0.023479743367245967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2287223478985468
86,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4975716250838297,0.55,0.55,0.0,0.0,0.008466304561821769,0.0,0.0,0.0,0.0,1.05,44.653287375362154,-38.08157944109126,0.023514506136436145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.23437086681120098
87,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4971827361949408,0.55,0.55,0.0,0.0,0.008529103604883969,0.0,0.0,0.0,0.0,1.05,44.58717626425104,-38.097134996646815,0.023549371993800503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.24010004416006916
88,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4967938473060519,0.55,0.55,0.0,0.0,0.008591902647946167,0.0,0.0,0.0,0.0,1.05,44.521065153139936,-38.112690552202366,0.0235843413985783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.24590987994515132
89,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49640495841716303,0.55,0.55,0.0,0.0,0.00865470169100837,0.0,0.0,0.0,0.0,1.05,44.45495404202883,-38.128246107757924,0.023619414812740637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2518003741664474
90,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49601606952827415,0.55,0.55,0.0,0.0,0.00871750073407057,0.0,0.0,0.0,0.0,1.05,44.38884293091772,-38.14380166331348,0.023654592701010776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.25777152682395754
91,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49562718063938527,0.55,0.55,0.0,0.0,0.00878029977713277,0.0,0.0,0.0,0.0,1.05,44.322731819806606,-38.15935721886903,0.023689875530884676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.26382333791768164
92,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4952382917504964,0.55,0.55,0.0,0.0,0.00884309882019497,0.0,0.0,0.0,0.0,1.05,44.25662070869549,-38.17491277442459,0.023725263772651696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2699558074476198
93,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4948494028616075,0.55,0.55,0.0,0.0,0.00890589786325717,0.0,0.0,0.0,0.0,1.05,44.19050959758438,-38.19046832998014,0.02376075789941551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2761689354137719
94,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4944605139727186,0.55,0.55,0.0,0.0,0.00896869690631937,0.0,0.0,0.0,0.0,1.05,44.124398486473275,-38.2060238855357,0.023796358387115166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.282462721816138
95,map_rule_zero_offset,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49407162508382974,0.55,0.55,0.0,0.0,0.009031495949381569,0.0,0.0,0.0,0.0,1.05,44.05828737536217,-38.22157944109126,0.023832065714546373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2888371666547181
