time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
61,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.622072327504649,0.55,0.5505353795364499,0.0,0.0,-0.011638473939147862,0.0,0.0,0.0,0.0,1.05,57.0,-30.203102688516964,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4547731399454673
62,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6216834386157601,0.55,0.5505353795364499,0.0,0.0,-0.011575674896085662,0.0,0.0,0.0,0.0,1.05,57.0,-30.234213799628076,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.451308757386241
63,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6212945497268713,0.55,0.5505353795364499,0.0,0.0,-0.011512875853023461,0.0,0.0,0.0,0.0,1.05,57.0,-30.265324910739185,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4479578007529406
64,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6209056608379824,0.55,0.5505353795364499,0.0,0.0,-0.011450076809961261,0.0,0.0,0.0,0.0,1.05,57.0,-30.296436021850297,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4447202700455661
65,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6205167719490935,0.55,0.5505353795364499,0.0,0.0,-0.011387277766899061,0.0,0.0,0.0,0.0,1.05,57.0,-30.327547132961406,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4415961652641176
66,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6201278830602046,0.55,0.5505353795364499,0.0,0.0,-0.011324478723836861,0.0,0.0,0.0,0.0,1.05,57.0,-30.35865824407252,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4385854864085952
67,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6197389941713157,0.55,0.5505353795364499,0.0,0.0,-0.011261679680774662,0.0,0.0,0.0,0.0,1.05,57.0,-30.389769355183628,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4356882334789984
68,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6193501052824268,0.55,0.5505353795364499,0.0,0.0,-0.011198880637712462,0.0,0.0,0.0,0.0,1.05,57.0,-30.42088046629474,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4329044064753276
69,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.618961216393538,0.55,0.5505353795364499,0.0,0.0,-0.011136081594650262,0.0,0.0,0.0,0.0,1.05,57.0,-30.45199157740585,0.01842105263157895,0.0,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,-0.1874781735241413,0.0005353795364499092,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4302340053975828
70,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6185723275046491,0.55,0.5505271212384105,0.0,0.0,-0.011073282551588062,0.0,0.0,0.0,0.0,1.05,57.0,-30.48310268851696,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.427689430690361
71,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6181834386157602,0.55,0.5505271212384105,0.0,0.0,-0.011010483508525862,0.0,0.0,0.0,0.0,1.05,57.0,-30.51421379962807,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.425236513394998
72,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6177945497268713,0.55,0.5505271212384105,0.0,0.0,-0.010947684465463662,0.0,0.0,0.0,0.0,1.05,57.0,-30.545324910739183,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.422906390095031
73,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6174056608379824,0.55,0.5505271212384105,0.0,0.0,-0.010884885422401461,0.0,0.0,0.0,0.0,1.05,57.0,-30.57643602185029,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4206896927209898
74,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6170167719490935,0.55,0.5505271212384105,0.0,0.0,-0.010822086379339261,0.0,0.0,0.0,0.0,1.05,57.0,-30.607547132961404,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4185864212728747
75,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6166278830602047,0.55,0.5505271212384105,0.0,0.0,-0.010759287336277063,0.0,0.0,0.0,0.0,1.05,57.0,-30.638658244072513,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4165965757506853
76,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6162389941713158,0.55,0.5505271212384105,0.0,0.0,-0.010696488293214863,0.0,0.0,0.0,0.0,1.05,57.0,-30.669769355183625,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.414720156154422
77,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6158501052824269,0.55,0.5505271212384105,0.0,0.0,-0.010633689250152662,0.0,0.0,0.0,0.0,1.05,57.0,-30.700880466294734,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4129571624840846
78,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.615461216393538,0.55,0.5505271212384105,0.0,0.0,-0.01057089020709046,0.0,0.0,0.0,0.0,1.05,57.0,-30.731991577405847,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4113075947396732
79,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6150723275046491,0.55,0.5505271212384105,0.0,0.0,-0.01050809116402826,0.0,0.0,0.0,0.0,1.05,57.0,-30.763102688516955,0.01842105263157895,0.0,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,-0.19905278831720352,0.0005271212384104729,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4097714529211876
80,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6146834386157602,0.55,0.5505084678158164,0.0,0.0,-0.01044529212096606,0.0,0.0,0.0,0.0,1.05,57.0,-30.794213799628068,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4083631353054338
81,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6142945497268714,0.55,0.5505084678158164,0.0,0.0,-0.01038249307790386,0.0,0.0,0.0,0.0,1.05,57.0,-30.825324910739177,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4070417593645834
82,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6139056608379825,0.55,0.5505084678158164,0.0,0.0,-0.010319694034841662,0.0,0.0,0.0,0.0,1.05,57.0,-30.85643602185029,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4058458953238757
83,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6135167719490936,0.55,0.5505084678158164,0.0,0.0,-0.010256894991779461,0.0,0.0,0.0,0.0,1.05,57.0,-30.887547132961398,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4047634572090937
84,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6131278830602047,0.55,0.5505084678158164,0.0,0.0,-0.010194095948717261,0.0,0.0,0.0,0.0,1.05,57.0,-30.91865824407251,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4037944450202378
85,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6127389941713158,0.55,0.5505084678158164,0.0,0.0,-0.010131296905655061,0.0,0.0,0.0,0.0,1.05,57.0,-30.94976935518362,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4029388587573077
86,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.612350105282427,0.55,0.5505084678158164,0.0,0.0,-0.010068497862592861,0.0,0.0,0.0,0.0,1.05,57.0,-30.98088046629473,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4021966984203036
87,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6119612163935381,0.55,0.5505084678158164,0.0,0.0,-0.01000569881953066,0.0,0.0,0.0,0.0,1.05,57.0,-31.01199157740584,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4015679640092253
88,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6115723275046492,0.55,0.5505084678158164,0.0,0.0,-0.00994289977646846,0.0,0.0,0.0,0.0,1.05,57.0,-31.043102688516953,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.401052655524073
89,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6111834386157603,0.55,0.5505084678158164,0.0,0.0,-0.009880100733406262,0.0,0.0,0.0,0.0,1.05,57.0,-31.074213799628062,0.01842105263157895,0.0,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,-0.21158572286367416,0.0005084678158164025,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4006507729648467
90,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6107945497268714,0.55,0.5504872109368444,0.0,0.0,-0.009817301690344062,0.0,0.0,0.0,0.0,1.05,57.0,-31.105324910739174,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4003760089564132
91,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6104056608379825,0.55,0.5504872109368444,0.0,0.0,-0.009754502647281862,0.0,0.0,0.0,0.0,1.05,57.0,-31.136436021850283,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.400189015581931
92,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6100167719490937,0.55,0.5504872109368444,0.0,0.0,-0.009691703604219662,0.0,0.0,0.0,0.0,1.05,57.0,-31.167547132961396,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4001274108004824
93,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6096278830602048,0.55,0.5504872109368444,0.0,0.0,-0.009628904561157461,0.0,0.0,0.0,0.0,1.05,57.0,-31.198658244072504,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3803579968672601
94,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6092389941713159,0.55,0.5504872109368444,0.0,0.0,-0.009566105518095261,0.0,0.0,0.0,0.0,1.05,57.0,-31.229769355183617,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3598620666011911
95,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.608850105282427,0.55,0.5504872109368444,0.0,0.0,-0.009503306475033061,0.0,0.0,0.0,0.0,1.05,57.0,-31.260880466294726,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3395341747439014
96,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6084612163935381,0.55,0.5504872109368444,0.0,0.0,-0.009440507431970863,0.0,0.0,0.0,0.0,1.05,57.0,-31.291991577405838,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3193743212953906
97,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6080723275046492,0.55,0.5504872109368444,0.0,0.0,-0.009377708388908662,0.0,0.0,0.0,0.0,1.05,57.0,-31.323102688516947,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.299382506255659
98,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6076834386157604,0.55,0.5504872109368444,0.0,0.0,-0.009314909345846462,0.0,0.0,0.0,0.0,1.05,57.0,-31.35421379962806,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2795587296247066
99,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6072945497268715,0.55,0.5504872109368444,0.0,0.0,-0.00925211030278426,0.0,0.0,0.0,0.0,1.05,57.0,-31.38532491073917,0.01842105263157895,0.0,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,-0.22315265983343124,0.0004872109368443489,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2599029914025335
100,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6069056608379826,0.55,0.5504998810589314,0.0,0.0,-0.00918931125972206,0.0,0.0,0.0,0.0,1.05,57.0,-31.41643602185028,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2404199001047895
101,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6065167719490937,0.55,0.5504998810589314,0.0,0.0,-0.00912651221665986,0.0,0.0,0.0,0.0,1.05,57.0,-31.44754713296139,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2210971663564079
102,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6061278830602048,0.55,0.5504998810589314,0.0,0.0,-0.00906371317359766,0.0,0.0,0.0,0.0,1.05,57.0,-31.478658244072502,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2019455433605724
103,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6057389941713159,0.55,0.5504998810589314,0.0,0.0,-0.009000914130535461,0.0,0.0,0.0,0.0,1.05,57.0,-31.50976935518361,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1829619587735154
104,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.605350105282427,0.55,0.5504998810589314,0.0,0.0,-0.008938115087473261,0.0,0.0,0.0,0.0,1.05,57.0,-31.540880466294723,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1641464125952379
105,old_latent_sac_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6049612163935382,0.55,0.5504998810589314,0.0,0.0,-0.008875316044411061,0.0,0.0,0.0,0.0,1.05,57.0,-31.571991577405832,0.01842105263157895,0.0,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,-0.22396013885736465,0.0004998810589313507,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.1454989048257396
