time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
154,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,10.670000076293945,-0.28999996185302734,6.0,6.924162114922668,0.4786625052038157,0.55,0.5515215201655439,0.0,0.29779038523849544,0.30931019600103715,0.0,0.0,0.0,6.924162114922668,8.608065258962418,41.91461517873149,-38.725972899122006,0.20537144912952374,0.0,0.3943964761700365,0.0015215201655438427,0.7275312980499439,0.002234884335812173,0.7275312980499439,0.002234884335812173,0.6808048815604192,0.6808048815604192,0.796266938048747,0.9066666666666667,2.192257772876627,battery_limit_usage,2.3653815955958875,0.6086227438374558,0.0,1.0,-0.4130018360785624
155,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,10.430000305175781,-0.23999977111816406,6.0,7.616049224933413,0.47520336840967675,0.55,0.5518314185895626,0.0,0.29779038523849544,0.3098687886651625,0.0,0.0,0.0,7.616049224933413,9.339669344175093,41.37262588464867,-38.85349979184737,0.22574514294101358,0.0,0.46548898341311357,0.0018314185895625754,0.8943964761700365,0.0025215201655438427,0.8943964761700365,0.0025215201655438427,0.7165626300953912,0.7263152659211727,0.7165626300953912,0.9066666666666667,1.9992845840347158,P_dem_95_60s,2.1878917230339936,0.6147820864675095,0.0,1.0,-0.44718152127425675
156,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,11.819999694824219,1.3899993896484375,6.0,40.92999298215287,0.4771626230104874,0.55,0.5520570228666801,0.005233456511786753,0.3030238417502822,0.31478585836940204,1.0,1.0,47.84682188328317,-6.916828901130302,-5.289987422188705,40.78457262964505,-38.99186526361293,0.13566900137822602,0.0,0.441957959258503,0.002057022866680041,0.9654889834131135,0.0028314185895625755,0.9654889834131135,0.0028314185895625755,0.6300842102419175,0.726499032768528,0.6300842102419175,0.9066666666666667,1.9984935805830333,P_dem_95_60s,2.1878917230339936,0.5835342568952806,0.0,1.0,-0.5798259576275286
157,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,13.710000038146973,1.890000343322754,6.0,59.192187387910955,0.4790653640637101,0.55,0.5522175975979596,0.004632235574354589,0.3076560773246368,0.3191108331277458,1.0,1.0,65.94713510078346,-6.7549477128725,-5.1374008437013,41.11764591178286,-38.91349507958051,0.13202105935730002,0.0,0.4640099464660645,0.002217597597959542,0.941957959258503,0.003057022866680041,0.941957959258503,0.003057022866680041,0.6790655752621836,0.7254108636641886,0.6790655752621836,0.9066666666666667,2.0031758414569927,P_dem_95_60s,2.1878917230339936,0.6074501621207121,0.0,1.0,-0.5008067585108106
158,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,15.59000015258789,1.880000114440918,6.0,67.4134901566959,0.47986465356955493,0.55,0.5523322343849438,0.005042613636363637,0.31269869096100045,0.3240243748941465,1.0,1.0,71.0,-3.5865098433041,-2.158081665781114,41.44111189083071,-38.837385437451594,0.05556712022380468,0.0,0.5077357643474483,0.0023322343849437738,0.9640099464660645,0.003217597597959542,0.9640099464660645,0.003217597597959542,0.7248371848682301,0.7248371848682301,0.7266341015927509,0.9066666666666667,2.005642733462294,P_dem_95_60s,2.1878917230339936,0.6258294835478426,0.0,1.0,-0.5016011129057952
159,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,16.850000381469727,1.260000228881836,6.0,55.724907717634665,0.48168887590805565,0.55,0.5524166266950629,0.004338000958351011,0.31703669191935147,0.3280677944940076,1.0,1.0,62.25458529893038,-6.529677581295715,-4.92540031395194,41.57699110682434,-38.8054138572178,0.12692559682715035,0.0,0.5456550625217874,0.002416626695062843,1.0077357643474483,0.003332234384943774,1.0077357643474483,0.003332234384943774,0.7252271046664743,0.7252271046664743,0.746616339238872,0.9066666666666667,2.0039661466810306,P_dem_95_60s,2.1878917230339936,0.6329775942234265,0.0,1.0,-0.4760303402229487
160,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,18.020000457763672,1.1700000762939453,6.0,57.20060930165537,0.483457917097433,0.55,0.5524790333633194,0.004442415066734877,0.32147910698608634,0.33222453903374966,1.0,1.0,63.5717234726291,-6.371114170973733,-4.776411211318862,41.88710890436946,-38.73244496367777,0.12331809199749849,0.0,0.6010631855591384,0.002479033363319366,1.0456550625217873,0.003416626695062843,1.0456550625217873,0.003416626695062843,0.7255792290394688,0.7255792290394688,0.7891820941477881,0.9066666666666667,2.002451642678493,P_dem_95_60s,2.1878917230339936,0.6494471274950864,0.0,1.0,-0.4683014675248311
161,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.600000381469727,1.5799999237060547,6.0,76.11761067528327,0.4809822127705653,0.55,0.552522026083885,0.005042613636363637,0.32652172062245,0.3376669374597391,1.0,1.0,71.0,5.117610675283274,6.684401682542907,42.18784590656361,-38.66168331610268,0.15844377779674557,0.0,0.6492225593666852,0.0025220260838849135,1.0706899166107178,0.003479033363319366,1.0706899166107178,0.003479033363319366,0.7249214998842763,0.7249214998842763,0.8364479274358243,0.9102102147106491,2.005280236062474,P_dem_95_60s,2.1878917230339936,0.6648838601944658,0.0,1.0,-0.49554916060803517
162,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.600000381469727,0.0,6.0,24.451612164533334,0.4827758766244415,0.55,0.5525588016502503,0.0020161872029140944,0.3285379078253641,0.33939347798768515,1.0,1.0,30.893505163704983,-6.44189299917165,-4.842892405465756,41.7669761709961,-38.76071148917739,0.12494333100201138,0.0,0.6025043788536052,0.002558801650250229,1.0706899166107178,0.0035220260838849135,1.0706899166107178,0.0035220260838849135,0.7265141112832942,0.7265141112832942,0.7745553192641312,0.9158288083215296,1.9984286718203006,P_dem_95_60s,2.1878917230339936,0.6440776234664117,0.0,1.0,-0.4233170320497266
163,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.389999389648438,-0.21000099182128906,6.0,17.328765223845206,0.4845143598631186,0.55,0.5525893990234748,0.0014901772197387251,0.3300280850451028,0.3406029192777332,1.0,1.0,23.611982239758206,-6.283217015912999,-4.693904744428179,42.07189902615505,-38.68896493502234,0.12132412310103248,0.0,0.6383417267986489,0.002589399023474818,1.0706899166107178,0.003558801650250229,1.0706899166107178,0.003558801650250229,0.727604198815843,0.727604198815843,0.819396915611036,0.9103783539283369,1.9937341271464877,P_dem_95_60s,2.1878917230339936,0.6618067189744682,0.0,1.0,-0.40447089373797357
164,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.420000076293945,0.030000686645507812,6.0,25.141157821109413,0.4861993688178523,0.55,0.5526171435991705,0.0020423414782119323,0.3320704265233147,0.34237316002760887,1.0,1.0,31.270408357354082,-6.129250536244669,-4.549524177781047,42.36744117673016,-38.61942560547526,0.11780403531263395,0.0,0.6736112883015802,0.0026171435991703693,1.0706899166107178,0.003589399023474818,1.0706899166107178,0.003589399023474818,0.729131417837399,0.729131417837399,0.8628589965779634,0.9145593778552586,1.9871502580281906,P_dem_95_60s,2.1878917230339936,0.6792772204536995,0.0,1.0,-0.40962937849034464
165,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.510000228881836,0.09000015258789062,6.0,27.239668396045914,0.487833321898682,0.55,0.5526667631890712,0.002178389480328481,0.3342488160036432,0.344287693448234,1.0,1.0,33.22173388945561,-5.982065493409692,-4.411673318240177,42.65389269903489,-38.55202524728591,0.11443428172559525,0.0,0.714370349786918,0.002666763189071108,1.0706899166107178,0.0036171435991703693,1.0706899166107178,0.0036171435991703693,0.7372566545831243,0.7372566545831243,0.9049842204463064,0.9186741600306007,1.9519836228315046,P_dem_95_60s,2.1036978190225426,0.7024659651577566,0.0,1.0,-0.4087185833653093
166,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.649999618530273,0.1399993896484375,6.0,29.12001893473847,0.4894176025859854,0.55,0.5527077409646963,0.002300404078072604,0.3365492200817158,0.3463322627263234,1.0,1.0,34.95871665067976,-5.83869771594129,-4.277557855719049,42.93166472277594,-38.48666712405272,0.11114388891954055,0.0,0.7478292528127929,0.0027077409646963013,1.0706899166107178,0.003666763189071108,1.0706899166107178,0.003666763189071108,0.738455369238679,0.738455369238679,0.9458330474670489,0.9234293838705567,1.9467749394145368,P_dem_95_60s,2.1036978190225426,0.7187257462901463,0.0,1.0,-0.4094979557478323
167,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.719999313354492,0.06999969482421875,6.0,26.943823754409227,0.4909535996979592,0.55,0.5527417821543054,0.0021379272815159047,0.3386871473632317,0.3482221521966952,1.0,1.0,32.64299991555802,-5.699176161148795,-4.147192202329377,43.200992439617515,-38.42329589656058,0.10793431707404903,0.0,0.7802207352774426,0.0027417821543053366,1.0706899166107178,0.0037077409646963013,1.0706899166107178,0.0037077409646963013,0.739475109078963,0.739475109078963,0.9854400646496333,0.9273329225569088,1.9423396218227182,P_dem_95_60s,2.1036978190225426,0.7341944205119333,0.0,1.0,-0.38854735184532874
168,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.729999542236328,0.010000228881835938,6.0,24.985796372881257,0.4924435695754431,0.55,0.5527983235095729,0.001992511332443493,0.3406796586956752,0.3499740583455737,1.0,1.0,30.55182151592649,-5.566025143045234,-4.022918669206458,43.46211194865307,-38.36185601208163,0.10486767553528915,0.0,0.8007245322037354,0.002798323509572906,1.0706899166107178,0.0037417821543053367,1.0706899166107178,0.0037417821543053367,0.7478584787072983,0.7478584787072983,1.0,0.9311119288444513,1.9057200689546898,road_grade,2.0235,0.7478584787072982,0.0,0.0,-0.35915352463904565
169,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.260000228881836,-0.4699993133544922,6.0,8.817036348060505,0.4938884026301992,0.55,0.5528358788604927,0.0008526610681632126,0.3415323197638384,0.3505934030711627,1.0,1.0,14.252344183714966,-5.435307835654461,-3.90104924784142,43.715406827825326,-38.30225721698228,0.1018490692530724,0.0,0.8106639187514131,0.002835878860492656,1.0706899166107178,0.003745506405830383,1.0706899166107178,0.003745506405830383,0.7571416393997431,0.7571416393997431,1.0,0.9353526371168404,1.8648221659131883,road_grade,2.0235,0.757141639399743,0.0,0.0,-0.3117658781964407
170,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.799999237060547,0.5399990081787109,6.0,42.60551070874738,0.4952916249566008,0.55,0.552940370385788,0.003238912122465205,0.3447712318863036,0.3536057182868525,1.0,1.0,47.92018780675038,-5.314677098002996,-3.788700281284349,43.961028447133856,-38.244463894792034,0.09906532594382315,0.0,0.7738407247390727,0.0029403703857880216,1.0095188319683075,0.003835878860492656,1.0095188319683075,0.003835878860492656,0.7665441200638904,0.7665441200638904,1.0,0.9418002601246956,1.822988692724972,road_grade,2.0235,0.7665441200638904,0.0,0.0,-0.33677602843063337
171,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.690000534057617,-0.10999870300292969,6.0,20.97997726493991,0.49665400179051733,0.55,0.5530279365035462,0.001677242451494231,0.34644847433779785,0.3550629596945923,1.0,1.0,26.176245304165,-5.196268039225089,-3.6784174515746546,44.19957624262213,-38.18833500173597,0.09632306439669183,0.0,0.7833552240098862,0.003027936503546166,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.775968906377448,0.775968906377448,1.0,0.9388424108354078,1.7805997188550446,road_grade,2.0235,0.775968906377448,0.0,0.0,-0.284378351385984
172,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.190000534057617,0.5,6.0,42.23106574534603,0.49797424198637846,0.55,0.553071877881571,0.0031934901799222613,0.3496419645177201,0.35804325319216856,1.0,1.0,47.30867459354086,-5.077608848194828,-3.5646485288251144,44.43118030438795,-38.13383992837931,0.09347730350575822,0.0,0.7947232655740176,0.0030718778815708937,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.7872297577891711,0.7872297577891711,1.0,0.9430172498718711,1.729288625016789,road_grade,2.0235,0.787229757789171,0.0,0.0,-0.29516547620618533
173,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.059999465942383,-0.13000106811523438,6.0,20.830051341738635,0.4992539006442736,0.55,0.553119364298866,0.001648930286484119,0.3512908948042042,0.3594855400350931,1.0,1.0,25.79311234986251,-4.963061008123876,-3.455078376316915,44.655621137684335,-38.08103032054486,0.09072964537025373,0.0,0.8070084416383242,0.0031193642988659623,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.7993990959681861,0.7993990959681861,1.0,0.9458814696185519,1.6729276866973606,road_grade,2.0235,0.7993990959681863,0.0,0.0,-0.24625295222332955
174,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.639999389648438,-0.4200000762939453,6.0,10.752569556632707,0.5004942555348164,0.55,0.553163540186183,0.0009406243261971183,0.35223151913040135,0.3602258678179609,1.0,1.0,15.60443711540455,-4.851867558771843,-3.348958204465542,44.873163109526516,-38.02984397422905,0.08806131854590214,0.0,0.8184371529288431,0.0031635401861829725,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.8107200450467048,0.8107200450467048,1.0,0.948976764764715,1.61953882977035,road_grade,2.0235,0.8107200450467047,0.0,0.0,-0.2154440017809178
175,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.229999542236328,-0.4099998474121094,6.0,10.71881954461872,0.5016949931322544,0.55,0.5531557459809197,0.000931056388557601,0.35316257551895897,0.36096302519257817,1.0,1.0,15.458353684768012,-4.739534140149292,-3.2419915130826285,45.05931066417797,-37.970344667911014,0.08538219869840835,0.0,0.8164207198223785,0.0031557459809196577,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.8087226250456009,0.8087226250456009,1.0,0.9518562704713709,1.6290307018868597,road_grade,2.0235,0.8087226250456009,0.0,0.0,-0.19985600364136666
176,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.25,0.020000457763671875,6.0,24.54617847122373,0.5028574348559708,0.55,0.5531472655090651,0.0018975689663796723,0.3550601444853386,0.36267287928730507,1.0,1.0,29.176882985136693,-4.6307045139129634,-3.1385926540341282,45.20339917587053,-37.898300412064735,0.08281618489242258,0.0,0.8142267431912341,0.003147265509065058,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.8065493355915877,0.8065493355915877,1.0,0.9513482227580674,1.639322309769388,road_grade,2.0235,0.8065493355915877,0.0,0.0,-0.20505288333018076
177,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.030000686645508,0.7800006866455078,6.0,51.19856518084827,0.5039828431916163,0.55,0.5531378113854053,0.003828933563955781,0.35888907804929443,0.3663200782516052,1.0,1.0,55.72379906849738,-4.525233887649108,-3.038602506242924,45.3428921827165,-37.82855390864175,0.08032563215557574,0.0,0.8117808738182556,0.003137811385405249,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.8041265285120905,0.8041265285120905,1.0,0.9507954423028562,1.6507522846185412,road_grade,2.0235,0.8041265285120905,0.0,0.0,-0.2306833688661783
178,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.59000015258789,-0.4400005340576172,6.0,10.055200143210772,0.5050723537679142,0.55,0.5531248594363488,0.0008672483117844923,0.3597563263610789,0.36701138885071,1.0,1.0,14.477981605236694,-4.422781462025922,-2.9416785560042173,45.47794118299396,-37.76102940850302,0.07790249900713275,0.0,0.8084300846116044,0.0031248594363487633,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.8008073341587588,0.8008073341587588,1.0,0.9501791965479154,1.666339147964621,road_grade,2.0235,0.8008073341587588,0.0,0.0,-0.15951162081509954
179,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.18000030517578,0.5900001525878906,6.0,45.23678345269868,0.5061272708325782,0.55,0.5531151189645669,0.0033613376256355965,0.3631176639867145,0.3702023750364776,1.0,1.0,49.56063232039743,-4.32384886769875,-2.8482760745930387,45.6086824521497,-37.69565877392515,0.07555979036406306,0.0,0.8059101343267393,0.003115118964566873,1.0095188319683075,0.0039021363854408265,1.0095188319683075,0.0039021363854408265,0.7983111446820833,0.7983111446820833,1.0,0.9493349529234958,1.6780079406439228,road_grade,2.0235,0.7983111446820833,0.0,0.0,-0.19843203461037912
180,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.299999237060547,-0.8800010681152344,6.0,-4.181447845748465,0.5071325172763477,0.55,0.5532715604425306,0.0,0.3631176639867145,0.37004004457007944,0.0,3.0,0.0,-4.181447845748465,-2.7141653981774736,45.73527249990939,-37.63236375004531,0.0721231707953558,0.0,1.0382115252924946,0.0032715604425304946,1.3059101343267394,0.0041151189645668735,1.3059101343267394,0.0041151189645668735,0.7950099306241647,0.7950099306241647,1.0,0.9066666666666666,1.6933719063405375,road_grade,2.0235,0.7950099306241647,0.0,0.0,-0.17212966385403658
181,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.860000610351562,0.5600013732910156,6.0,43.41744056121717,0.4901488498418433,0.55,0.5533854119247287,0.0,0.3631176639867145,0.37278262244526855,0.0,0.0,0.0,41.626482001482714,45.85590207316172,45.85590207316172,-37.57204896341914,1.0,4.0,1.2191047535301407,0.003385411924728637,1.5382115252924946,0.004271560442530495,1.5382115252924946,0.004271560442530495,0.7925468854475817,0.7925468854475817,1.0,0.9066666666666667,1.704785959925095,road_grade,2.0235,0.7925468854475817,0.0,0.0,-4.778234564465045
182,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.81999969482422,-0.04000091552734375,6.0,23.476334968428212,0.4805100259772144,0.55,0.5519899818094165,0.0,0.3631176639867145,0.3743391310836955,0.0,0.0,0.0,23.476334968428212,26.0248244344981,43.32530447311336,-38.39404600632627,0.6006841671625984,0.0,0.0,0.0019899818094164454,1.7191047535301407,0.004385411924728637,1.7191047535301407,0.004385411924728637,0.0,0.45377306478218293,0.0,0.9066666666666667,3.1427656276340965,battery_limit_usage,5.602820918011147,0.19672091789458407,0.0,1.0,-0.4080547445003019
183,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.899999618530273,0.07999992370605469,6.0,27.58202970482238,0.46925351309115354,0.55,0.5519067187299845,0.0,0.3631176639867145,0.3761568694085976,0.0,0.0,0.0,27.58202970482238,30.392584792364236,41.686704416126446,-38.77959896091143,0.7290714202057889,0.0,0.24320397953534043,0.0019067187299845131,0.5,0.0029899818094164454,0.5,0.0029899818094164454,0.6377024515599469,0.6377024515599469,0.762750649430358,0.9066666666666667,2.371401171486358,battery_limit_usage,3.301914670706602,0.5835524574650073,0.0,1.0,-0.5349148889693085
184,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.190000534057617,0.29000091552734375,6.0,35.15738568288157,0.4549653926939454,0.55,0.5516829573273508,0.0,0.3631176639867145,0.3784641615780032,0.0,0.0,0.0,35.15738568288157,38.57792507246186,39.7730972254961,-39.22985947635386,0.9699502368081083,0.0,0.207122898424791,0.0016829573273508276,0.7432039795353405,0.002906718729984513,0.7432039795353405,0.002906718729984513,0.4813378272788371,0.5789887098432102,0.4813378272788371,0.9066666666666667,2.6135997709253753,battery_limit_usage,4.041697590162324,0.4408131855741031,0.0,1.0,-1.09242121111034
185,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.299999237060547,-0.8900012969970703,6.0,-4.490698811554765,0.4560786921153185,0.55,0.5512584123529669,0.0,0.3631176639867145,0.3782843823652217,0.0,3.0,0.0,-4.490698811554765,-3.0059084377072844,37.344116757970724,-39.80138429224218,0.07552271085941038,0.0,0.0411715974763773,0.0012584123529668725,0.707122898424791,0.0026829573273508276,0.707122898424791,0.0026829573273508276,0.12413481734863407,0.46903927249914124,0.12413481734863407,0.9066666666666667,3.0762574204901036,battery_limit_usage,5.429670538856509,0.27691303404628387,0.0,1.0,-0.7937033614927363
186,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.420000076293945,0.12000083923339844,6.0,28.057135225345736,0.4586339782228195,0.55,0.5517598720400397,0.004421350920845718,0.36753901490756025,0.3822930973715786,1.0,1.0,36.66844141857065,-8.611306193224916,-6.899272490252767,37.53337765960414,-39.75685231538726,0.1735366883555445,0.0,0.06408597585294343,0.0017598720400397378,0.5411715974763773,0.0022584123529668723,0.5411715974763773,0.0022584123529668723,0.15196730288296056,0.7792518659082771,0.15196730288296056,0.9066666666666667,1.765718571308371,road_grade,2.0235,0.4858044387546533,0.0,1.0,-0.8710607253673393
187,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.020000457763672,0.6000003814697266,6.0,45.15746042882736,0.46112010135972115,0.55,0.5521436115983742,0.003664390942372633,0.3712034058499329,0.3855560210609827,1.0,1.0,53.57332743262729,-8.415867003799924,-6.712532469634427,37.96777629787931,-39.654640871087224,0.16927482691007378,0.0,0.09457000492133329,0.002143611598374153,0.5640859758529434,0.002759872040039738,0.5640859758529434,0.002759872040039738,0.21584945557048552,0.7767068788969246,0.21584945557048552,0.9066666666666667,1.7772599944403007,road_grade,2.0235,0.5299053644890105,0.0,1.0,-0.7497699016651709
188,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.239999771118164,-0.7800006866455078,6.0,-1.1037531143698696,0.46107919149756793,0.55,0.5524310079747701,9.772727272727273e-05,0.37130113312266017,0.38566035459135434,1.0,3.0,0.0,-1.1037531143698696,0.11045662781375476,38.3904172311526,-39.55519594561115,0.002877192689745574,0.0,0.12782307222428307,0.0024310079747700275,0.5945700049213333,0.003143611598374153,0.5945700049213333,0.003143611598374153,0.2780025339930271,0.7733168995900519,0.2780025339930271,0.9066666666666667,1.7925761969362426,road_grade,2.0235,0.5574243308602315,0.0,1.0,-0.6767497341936508
189,new_robust_confidence_adapter,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.34000015258789,0.10000038146972656,6.0,27.270754184509226,0.4635034927868546,0.55,0.5526448731109238,0.0023394276123759965,0.37364056073503615,0.3876082981438575,1.0,1.0,35.51166552971125,-8.240911345202026,-6.545613481073955,38.38346255458654,-39.55683234009728,0.1654736512973743,0.0,0.13405050774838462,0.002644873110923758,0.627823072224283,0.0034310079747700275,0.627823072224283,0.0034310079747700275,0.2769797874391967,0.7708734955945526,0.2769797874391967,0.9066666666666667,1.803576298732659,road_grade,2.0235,0.5597116578124937,0.0,1.0,-0.6737494194698163
