reward,reward_version,SOC,final_SOC_error,fuel_kg,SOC_corrected_fuel_kg,fuel_L_per_100km,distance_km,engine_switch_count,mode_switch_count,battery_energy_throughput_kWh,SOC_RMSE,SOC_tail_risk,SOC_tail_risk_sum,SOC_tail_violation_steps,SOC_critical_violation_steps,battery_limit_proximity_risk,battery_limit_proximity_risk_sum,battery_limit_usage_peak,battery_limit_violation_steps,constraint_violation_steps,action_magnitude_mean,action_rate_mean,reward_fuel_cost_sum,reward_soc_tracking_sum,reward_soc_tail_sum,reward_battery_limit_sum,reward_constraint_sum,reward_engine_switch_sum,reward_battery_throughput_sum,reward_action_magnitude_sum,reward_action_rate_sum,reward_terminal_soc_sum,last_delta_P_eng_on_kw,last_delta_SOC_ref,episode_reward,steps,task_idx,profile_uid,source_family,source_id,profile_id,initial_SOC,mass_scale,grade_bias,start_idx,abs_final_SOC_error,split,controller_group,policy,seed
-3.0412640931024133,robustness_v2,0.4377870639035147,-0.11221293609648536,0.03768454389788954,0.05580505391347031,3.5257043553691427,1.4347000003792334,7.0,118.0,0.27860634512728927,0.0902489500219532,0.75121157003867,180.2907768092808,182.0,110.0,0.0,0.0,0.470978005553222,0.0,0.0,0.6072221376695153,0.05724189823182915,0.7536908779577908,32.75491653901315,144.23262144742472,0.0,0.0,0.35,0.4011931369832962,0.43719993912205063,0.08242833345383417,1.8663880828945605,-1.9933480024337769,-0.004339908659458161,-180.87843835684941,240,48,sumo_selected:05bb758513f30e73,sumo_selected,osm_custom_mixed_arterial,05bb758513f30e73,0.55,1.0,0.0,34,0.11221293609648536,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.4161678314189171,robustness_v2,0.49873486139380446,-0.05126513860619558,0.062305248531243224,0.07058370990903796,4.203016708271366,1.9897899981606753,6.0,44.0,0.33385540280725073,0.04715914826417912,0.18433154544366043,44.239570906478505,43.0,33.0,0.0,0.0,0.6626428291428352,0.0,0.0,0.5760758777754382,0.0670631782151759,1.2461049706248641,10.877243267063845,35.391656725182834,0.0,0.0,0.3,0.4807517800424398,0.41477463199831577,0.09657097662985328,0.18841921664196243,-2.6981980204582214,0.008280571103096008,-48.99552156818414,240,49,sumo_selected:a5a752b426b2842d,sumo_selected,osm_custom_freeway_corridor,a5a752b426b2842d,0.65,1.15,-2.0,25,0.05126513860619558,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-3.7453202760644793,robustness_v2,0.4228433838864649,-0.12715661611353513,0.1238564305088258,0.14439009459414548,6.895117314336037,2.4111300027929246,11.0,30.0,0.49496131841133806,0.04823879364688544,0.14953349535856172,35.888038886054815,42.0,12.0,0.01676161075565322,4.0227865813567725,1.0,4.0,4.0,0.5747519954806195,0.07450062697753314,2.4771286101765164,15.108719095533505,28.710431108843856,1.6091146325427088,16.0,0.5499999999999999,0.7127442985123231,0.4138214367460463,0.10728090284764781,2.3146984834060538,-1.816580593585968,-0.0031859204173088074,-68.00393856860866,240,50,sumo_selected:40cf80b18ae9971f,sumo_selected,osm_custom_freeway_corridor,40cf80b18ae9971f,0.65,1.15,0.0,475,0.12715661611353513,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-1.7111701463070141,robustness_v2,0.4599318574338179,-0.09006814256618212,0.023604864776560604,0.03814936148282207,3.982050861574591,0.795679998870939,4.0,38.0,0.17918402717758888,0.08112056928694247,0.5392923758984781,129.43017021563475,188.0,30.0,0.0,0.0,0.47348137126094897,0.0,0.0,0.683488387658985,0.05178983605777224,0.472097295531212,36.413172741807124,103.54413617250779,0.0,0.0,0.2,0.2580249991357283,0.4921116391144683,0.07457736392319207,1.0106905294079902,-0.8319329023361206,-0.0006424499303102493,-142.4648107414277,240,51,sumo_selected:d918e275e1031349,sumo_selected,osm_custom_mixed_arterial,d918e275e1031349,0.45,1.15,-2.0,49,0.09006814256618212,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-1.6006025264466595,robustness_v2,0.4618307976194711,-0.08816920238052894,0.06677063344126861,0.08100848310798082,6.5420193844859895,1.3699899994656437,14.0,59.0,0.29869503555746924,0.041937454176432645,0.07380170220733119,17.712408529759486,28.0,0.0,0.0,0.0,0.5274310539829212,0.0,0.0,0.741378544763041,0.07702466979001958,1.3354126688253727,17.197949531276926,14.169926823807586,0.0,0.0,0.7000000000000001,0.4301208512027561,0.5337925522293895,0.11091552449762843,0.9329324738122481,-0.9850122928619385,-0.004629688858985901,-35.411050425651894,240,52,sumo_selected:0fadd2f57d440ca3,sumo_selected,osm_custom_mixed_arterial,0fadd2f57d440ca3,0.55,1.0,0.0,102,0.08816920238052894,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.10386467756533946,robustness_v2,0.5230370543270847,-0.02696294567291535,0.20260840429893134,0.20696246849252414,11.65574157545557,2.3332499944549046,15.0,36.0,0.3746258742984152,0.03960321014965543,0.10912082387884811,26.188997730923546,29.0,13.0,0.005437862381491724,1.3050869715580138,1.0,1.0,1.0,0.5414098331045697,0.07974542419154514,4.052168085978625,9.193800228493187,20.951198184738843,0.5220347886232056,4.0,0.7500000000000001,0.5394612589897153,0.38981507983528985,0.11483341083582507,0.0,-0.25855088979005814,0.0005179979652166366,-40.51331103749466,240,53,sumo_selected:c7f14423e6156fd8,sumo_selected,osm_custom_freeway_corridor,c7f14423e6156fd8,0.55,1.0,0.0,17,0.02696294567291535,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.047726584398294254,robustness_v2,0.5183089859632674,-0.03169101403673269,0.08473313352825754,0.08985070158442848,14.280337843254696,0.7964499926455317,12.0,18.0,0.22432889510788548,0.04811112589054091,0.1158691364514326,27.808592748343823,36.0,0.0,0.0,0.0,0.580354067583604,0.0,0.0,0.6750910244170678,0.09490773070137953,1.6946626705651502,23.752516344046622,22.24687419867505,0.0,0.0,0.6,0.32303360895535516,0.48606553758028836,0.13666713220998655,0.0011914701968445795,0.08519933559000492,0.0025266772508621216,-49.241010962229275,240,54,sumo_selected:44c01e886256e0f4,sumo_selected,osm_custom_urban_signalized,44c01e886256e0f4,0.55,1.0,2.0,77,0.03169101403673269,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.3916928255013995,robustness_v2,0.4993783938680516,-0.05062160613194844,0.005088058789431125,0.01326260044949457,1.8992767076335362,0.35959000001847735,2.0,20.0,0.1707128770678501,0.03162340320843378,0.03997967708696762,9.595122500872229,9.0,0.0,0.0,0.0,0.43494638385530227,0.0,0.0,0.41429210156978424,0.04603590041709441,0.10176117578862251,9.109951719645428,7.6760980006977855,0.0,0.0,0.1,0.24582654297770573,0.2982903131302448,0.06629169660061598,0.1771877664421723,-1.8181745409965515,-0.007112966775894165,-17.775407215282577,240,55,sumo_selected:99379894bec474b5,sumo_selected,osm_custom_mixed_arterial,99379894bec474b5,0.65,1.15,-2.0,835,0.05062160613194844,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.744521294391266,robustness_v2,0.48726267157469355,-0.0627373284253065,0.06532951697244879,0.07546054488801862,13.281830150732132,0.6602299970220771,10.0,25.0,0.2176919507320074,0.10472388529175619,1.020567229067452,244.93613497618847,198.0,164.0,0.0,0.0,0.5447528319681846,0.0,0.0,0.5282995079618157,0.06227010239381343,1.3065903394489757,37.061128496741624,195.94890798095093,0.0,0.0,0.49999999999999994,0.31347640905409,0.38037564573250754,0.08966894744709143,0.38026849235718113,-0.9264591336250305,-0.0003216010332107544,-235.98041631173234,240,56,sumo_selected:11fb3fa54d0ed855,sumo_selected,osm_custom_freeway_corridor,11fb3fa54d0ed855,0.45,1.0,0.0,110,0.0627373284253065,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.738090461246198,robustness_v2,0.48877296286453276,-0.06122703713546729,0.09714091343134526,0.10702805459556546,13.511827620686812,0.9650100007764996,14.0,43.0,0.2681437851737312,0.08831492211887358,0.6600870151878903,158.42088364509365,220.0,56.0,0.003755225501943857,0.9012541204665258,0.9924016071204845,0.0,0.0,0.548124175036533,0.05682089608162635,1.942818268626905,38.01792227547116,126.73670691607495,0.36050164818661035,0.0,0.7000000000000001,0.38612705065017233,0.3946494060263037,0.08182209035754212,0.37605863915518295,-0.9810581803321838,-0.0002205212041735649,-168.9966062945489,240,57,sumo_selected:83fc33bb5c41b204,sumo_selected,osm_custom_urban_signalized,83fc33bb5c41b204,0.45,1.0,0.0,26,0.06122703713546729,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.8027662173429106,robustness_v2,0.4821989183487121,-0.06780108165128795,0.027644607499743692,0.038593346761614356,7.047568119222164,0.5265200006105002,8.0,20.0,0.17089366315594814,0.040490137407250396,0.06647405981053506,15.953774354528413,28.0,0.0,0.0,0.0,0.4726475416092079,0.0,0.0,0.5944032001707495,0.052193636811959224,0.552892149994874,16.84228749808255,12.763019483622726,0.0,0.0,0.39999999999999997,0.246086874944566,0.4279703041229388,0.07515883700922138,0.4177899901851996,-1.170644760131836,-0.0018808476626873017,-31.72520513796208,240,58,sumo_selected:b986a3f8687160b7,sumo_selected,osm_custom_freeway_corridor,b986a3f8687160b7,0.55,1.0,-2.0,524,0.06780108165128795,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.5879859513263482,robustness_v2,0.4936015889446249,-0.05639841105537513,0.20334534455092426,0.2124527434653688,8.62598194036453,3.1642400030083957,20.0,63.0,0.5899766069961551,0.10270566149315699,0.9386063060389511,225.26551344934828,179.0,108.0,0.026110159943556286,6.266438386453508,1.0,6.0,6.0,0.6933268762524757,0.10273508448153748,4.066906891018488,34.234263178982225,180.2124107594785,2.506575354581403,24.0,1.0000000000000002,0.8495663140744613,0.499195350901783,0.14793852165341378,0.29036504427023,-0.4955776780843735,-0.0015864607691764832,-247.80722141496037,240,59,sumo_selected:d9e242b1c2c92da9,sumo_selected,osm_custom_freeway_corridor,d9e242b1c2c92da9,0.65,1.0,2.0,148,0.05639841105537513,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.15753719548756104,robustness_v2,0.5098391219204346,-0.040160878079565476,0.09824140320741859,0.10472671246667856,10.338020552112392,1.2755600034575907,9.0,21.0,0.2829832073298933,0.0674812593888509,0.3600211667476129,86.4050800194271,83.0,51.0,0.0,0.0,0.8236181089284774,0.0,0.0,0.6763558422325232,0.07217861734097825,1.9648280641483726,24.662381001809067,69.12406401554165,0.0,0.0,0.44999999999999996,0.40749581855504385,0.4869762064074172,0.10393720897100872,0.04301810139491427,-2.230352997779846,-0.0030225756764411926,-97.24270041682749,240,60,sumo_selected:11fb3fa54d0ed855,sumo_selected,osm_custom_freeway_corridor,11fb3fa54d0ed855,0.45,1.15,-2.0,1297,0.040160878079565476,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.6249011390434251,robustness_v2,0.4927127833684684,-0.057287216631531634,0.13074123348927807,0.139992159619968,10.995575771813943,1.59602000129968,16.0,41.0,0.29830497100571823,0.04599333341587468,0.13909574145557374,33.3829779493377,44.0,0.0,0.0,0.0,0.7568323947240428,0.0,0.0,0.7307537416442452,0.09443500145862362,2.614824669785562,14.401454347212526,26.706382359470176,0.0,0.0,0.8000000000000002,0.42955915824823476,0.5261426939838564,0.13598640210041774,0.3102467464567236,-2.2961477637290955,0.0005585503578186051,-45.924596377257494,240,61,sumo_selected:db3cb368486f5b8e,sumo_selected,osm_custom_mixed_arterial,db3cb368486f5b8e,0.65,1.0,2.0,141,0.057287216631531634,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.7426112983690136,robustness_v2,0.48841755656366914,-0.0615824434363309,0.125108286343871,0.1350528196739005,7.560660492775936,2.2211099923998114,16.0,53.0,0.4453786751729551,0.04516604411750874,0.1064420258956661,25.546086214959864,41.0,0.0,0.0,0.0,0.839899374127164,0.0,0.0,0.6290449646725189,0.09990410443861046,2.5021657268774193,18.423049417175513,20.436868971967883,0.0,0.0,0.8000000000000002,0.6413452922490557,0.45291237456421396,0.14386191039159904,0.37676071445802195,-2.223501205444336,-0.007560116648674012,-43.776964407683714,240,62,sumo_selected:213806c8ad52198d,sumo_selected,osm_custom_freeway_corridor,213806c8ad52198d,0.65,1.15,0.0,137,0.0615824434363309,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.06565550392404254,robustness_v2,0.5156671140434287,-0.03433288595657136,0.015060568575268433,0.02060475470461907,4.371019516392,0.46249000291898856,4.0,19.0,0.13525003708116265,0.053812183583377304,0.20126286524214151,48.30308765811397,88.0,0.0,0.0,0.0,0.3634138647027758,0.0,0.0,0.5020618607099945,0.0540815797828448,0.3012113715053687,19.833145943649267,38.64247012649116,0.0,0.0,0.2,0.19476005339687485,0.36148453971119565,0.07787747488729663,0.007822458630272207,-0.5796599239110947,0.0009088309854269027,-59.61877196827141,240,63,sumo_selected:0b91e7bb10a7f04f,sumo_selected,osm_custom_mixed_arterial,0b91e7bb10a7f04f,0.65,1.15,0.0,225,0.03433288595657136,meta_validation,new_adapter,new_adapter_seed_20260709,20260709
-0.8469524773391988,robustness_v2,0.4829580068343701,-0.06704199316562992,0.15017796940511588,0.1610041285885609,13.037198665932365,1.54620000931248,7.0,14.0,0.3100417446403817,0.09591630243267613,0.8059622637292673,193.43094329502415,238.0,100.0,0.0,0.0,0.7906826130045528,0.0,0.0,0.7061324530219041,0.075399603197972,3.003559388102318,38.37713502927766,154.74475463601917,0.0,0.0,0.35,0.44646011228214716,0.5084153661757709,0.10857542860507974,0.4098677351330474,1.1184631884098053,-0.0026360905170440675,-197.9487676955954,240,0,sumo_selected:009e9f27c474d77e,sumo_selected,osm_custom_suburban_arterial,009e9f27c474d77e,0.45,1.0,2.0,282,0.06704199316562992,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.0034497951673566046,robustness_v2,0.5429068446484593,-0.007093155351540759,0.0,0.001145425804375601,0.0,0.0300300001706928,0.0,4.0,0.08492356212938251,0.05617676548362729,0.219572546337748,52.697411121059524,88.0,0.0,0.0,0.0,0.19869759898773426,0.0,0.0,0.3512838486571692,0.03263289763902624,0.0,21.428850972232187,42.15792889684764,0.0,0.0,0.0,0.12228992946631126,0.2529243710331614,0.0469913726001978,0.0,0.29178906977176666,-0.0016729310154914856,-64.00898554217942,240,1,sumo_selected:0b0f96c02d59b748,sumo_selected,osm_custom_suburban_arterial,0b0f96c02d59b748,0.65,1.15,0.0,452,0.007093155351540759,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.2315345478213983,robustness_v2,0.5116414311240753,-0.0383585688759247,0.1397258884208136,0.14592015492589713,10.224190498621462,1.8343899999409903,9.0,32.0,0.3343159634612635,0.04332964344000442,0.1080090960416167,25.922183049988007,27.0,0.0,0.0,0.0,0.7783167346017864,0.0,0.0,0.5698766199320865,0.10660362411290406,2.7945177684162723,15.915361029660714,20.737746439990392,0.0,0.0,0.44999999999999996,0.4814149873842145,0.41031116635110226,0.1535092187225818,0.029110697355657168,-0.37645554542541504,0.0006183655560016632,-40.97197130788097,240,2,sumo_selected:301be1f233662159,sumo_selected,osm_custom_suburban_arterial,301be1f233662159,0.65,1.0,0.0,285,0.0383585688759247,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.055327751181724366,robustness_v2,0.5170332948810399,-0.03296670511896016,0.009059925447363865,0.014383496250066762,6.742611264776131,0.18036000115238135,2.0,7.0,0.12444748050522089,0.03735002627252509,0.07986471605483159,19.16753185315958,24.0,0.0,0.0,0.0,0.46108662655208354,0.0,0.0,0.348584602122913,0.03820993042609189,0.18119850894727732,9.887030023889203,15.33402548252767,0.0,0.0,0.1,0.17920437192751987,0.2509809135284971,0.055022299813572324,0.0036672246928601774,-0.14679862931370735,0.0027849680185317994,-25.991128825326598,240,3,sumo_selected:e471578720abfb62,sumo_selected,osm_custom_suburban_arterial,e471578720abfb62,0.65,1.0,2.0,127,0.03296670511896016,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-1.9341275872519597,robustness_v2,0.4566666666666681,-0.09333333333333194,0.0,0.015071770334928004,0.0,0.0,0.0,0.0,0.07000000000000013,0.05405438980890527,0.1796850184059838,43.12440441743611,86.0,0.0,0.0,0.0,0.02785186931726061,0.0,0.0,0.4066426120086625,0.01308755079905192,0.0,22.022818244169862,34.4995235339489,0.0,0.0,0.0,0.10080000000000011,0.29278268064623764,0.018846073150634763,1.1562499999999343,-0.4558456242084503,0.001116916537284851,-58.091020531915525,240,4,sumo_selected:54d8494e46ee9ddc,sumo_selected,osm_custom_suburban_arterial,54d8494e46ee9ddc,0.55,1.0,-2.0,335,0.09333333333333194,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.01046039245451218,robustness_v2,0.5509574599586129,0.0009574599586128496,0.07468070570660659,0.07452609195730907,17.471774232045405,0.5737400029562412,5.0,21.0,0.2584137265178144,0.0961235260229548,0.848919078671766,203.74057888122383,194.0,119.0,0.004166666666666667,1.0,1.0,1.0,1.0,0.5670356367166257,0.04905034141459809,1.4936141141321302,33.27571762565523,162.99246310497904,0.4,4.0,0.25,0.3721157661856522,0.40826565843597007,0.07063249163702137,0.0,0.11504258215427399,0.008587070107460022,-203.26280876102513,240,5,sumo_selected:f1f33392495eed0e,sumo_selected,osm_custom_suburban_arterial,f1f33392495eed0e,0.45,1.15,0.0,150,0.0009574599586128496,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.01339901376224264,robustness_v2,0.5667162653793865,0.01671626537938642,0.034031271458291705,0.031331874536979304,10.791296675752392,0.4233000016305596,4.0,10.0,0.12536994809192387,0.0599770450181832,0.23958152595769738,57.499566229847375,102.0,0.0,0.0,0.0,0.7302554947829629,0.0,0.0,0.4638456527058345,0.0560264160934215,0.6806254291658344,25.103079348126066,45.999652983877944,0.0,0.0,0.2,0.1805327252523705,0.33396886994820063,0.08067803917452691,0.0,-0.42272642254829407,0.00045673139393329624,-72.57853739554493,240,6,sumo_selected:f9f02f04cd90036e,sumo_selected,osm_custom_suburban_arterial,f9f02f04cd90036e,0.65,1.0,0.0,1218,0.01671626537938642,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-2.116824740951081,robustness_v2,0.4542134315970896,-0.09578656840291044,0.0,0.015467926715780992,0.0,0.04341999990306796,0.0,29.0,0.07237276433690426,0.0551374376423546,0.19173012856591035,46.01523085581848,90.0,0.0,0.0,0.0,0.11337278633191464,0.0,0.0,0.45989101614104594,0.024889789824374012,0.0,22.347852544351568,36.81218468465481,0.0,0.0,0.0,0.10421678064514198,0.33112153162155306,0.0358412973470986,1.275477054883257,0.26309265196323395,0.0019904477894306183,-60.9066938935034,240,7,sumo_selected:9131e46842f469a7,sumo_selected,osm_custom_suburban_arterial,9131e46842f469a7,0.55,1.0,-2.0,529,0.09578656840291044,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.8148157369174311,robustness_v2,0.48183195799176864,-0.0681680420082314,0.1220561145463635,0.1330641117606114,9.222482384342577,1.776460002554581,14.0,28.0,0.4113716671174884,0.030411810579598193,0.04010718511953772,9.625724428689052,14.0,0.0,0.004166666666666667,1.0,1.0,1.0,1.0,0.6359802375971858,0.08194289319217209,2.441122290927269,8.802508820043814,7.700579542951239,0.4,4.0,0.7000000000000001,0.592375200649181,0.4579057710699737,0.11799776619672786,0.4219103275182887,-0.7368894517421722,-0.0028090718388557433,-25.634399719356505,240,8,sumo_selected:c569db526c13e851,sumo_selected,osm_custom_suburban_arterial,c569db526c13e851,0.65,1.15,0.0,418,0.0681680420082314,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
-0.4594394812182113,robustness_v2,0.49714740238811705,-0.05285259761188299,0.11974215629690181,0.12827696571987335,22.770159727912883,0.7058700004462151,10.0,19.0,0.20812352613812657,0.07495922100786394,0.45935156584222453,110.24437580213389,136.0,54.0,0.0,0.0,0.7541131542985485,0.0,0.0,0.6130893986273764,0.07134855548695977,2.3948431259380363,33.67330093417632,88.19550064170704,0.0,0.0,0.49999999999999994,0.2996978776389022,0.4414243670117107,0.10274191990122208,0.21760050733776673,-0.8414323925971985,-0.0006979843229055404,-125.82510937371103,240,9,sumo_selected:161344477b5aa157,sumo_selected,osm_custom_freeway_corridor,161344477b5aa157,0.45,1.15,0.0,84,0.05285259761188299,heldout_evaluation,new_adapter,new_adapter_seed_20260709,20260709
