case_id,split,condition,domain,weather,ems_variant,profile_uid,source_family,source_id,profile_id,profile_label,profile_path,start,horizon,initial_SOC,mass_scale,road_grade,accessory_load_kw,battery_derating_scale,friction_scale,controller_group,controller_label,seed_label,checkpoint_path,episode_reward,fuel_kg,SOC_corrected_fuel_kg,final_SOC,final_SOC_error,abs_final_SOC_error,SOC_RMSE,SOC_MAE_to_ref,mean_signed_SOC_error,time_in_SOC_band_0p03_pct,time_in_SOC_band_0p06_pct,SOC_tail_risk,SOC_tail_violation_steps,constraint_violation_steps,battery_limit_proximity_risk,battery_limit_usage_peak,battery_energy_throughput_kWh,engine_switch_count,confidence_mean,confidence_min,confidence_p5,action_attenuation_ratio_mean,fallback_activation_ratio,direction_suppression_ratio,safety_filter_checked_ratio,safety_filter_rejection_ratio,residual_magnitude_mean,mean_abs_delta_P_eng_on_kw,mean_abs_delta_SOC_ref,mean_abs_residual_delta_P_eng_on_kw,mean_abs_residual_delta_SOC_ref
C103_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:463366b8644c27aa,sumo_selected,osm_custom_suburban_arterial,463366b8644c27aa,custom_suburban_arterial_congested_mild_seed43,data/drive_cycles/sumo/osm_custom_suburban_arterial/463366b8644c27aa.csv,1090,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260716_step_20000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260716/checkpoints/policy_step_20000.pt,-3.3811596055010504,0.0,0.019374040054987433,0.4500244630668926,-0.11997553693310736,0.11997553693310736,0.07633045637487804,0.0704365776225663,-0.0704365776225663,10.416666666666666,38.75,0.4771267285842619,147.0,0.0,0.0,0.14361266982502804,0.07571684668215392,0.0,0.4209124968631582,0.0,0.0,0.38919222694765626,0.0,0.6083333333333333,0.0,0.0,0.0,2.3966745029465204,0.0073186947603005705,0.368290392216295,0.0052015640151997404
C103_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:463366b8644c27aa,sumo_selected,osm_custom_suburban_arterial,463366b8644c27aa,custom_suburban_arterial_congested_mild_seed43,data/drive_cycles/sumo/osm_custom_suburban_arterial/463366b8644c27aa.csv,1090,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260717_step_190000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260717/checkpoints/policy_step_190000.pt,-3.379816029650921,0.0,0.019374040054987433,0.4500244630668926,-0.11997553693310736,0.11997553693310736,0.07633045637487804,0.0704365776225663,-0.0704365776225663,10.416666666666666,38.75,0.4771267285842619,147.0,0.0,0.0,0.1491127881952284,0.07571684668215392,0.0,0.4953670583402132,0.0,0.0,0.601291774125675,0.0,0.5666666666666667,0.0,0.0,0.0,2.2044844913483748,0.010439975786490507,0.33817771084917086,0.0025143431813921787
C103_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:463366b8644c27aa,sumo_selected,osm_custom_suburban_arterial,463366b8644c27aa,custom_suburban_arterial_congested_mild_seed43,data/drive_cycles/sumo/osm_custom_suburban_arterial/463366b8644c27aa.csv,1090,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260718_step_150000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260718/checkpoints/policy_step_150000.pt,-3.3801014022508804,0.0,0.019374040054987433,0.4500244630668926,-0.11997553693310736,0.11997553693310736,0.07633045637487804,0.0704365776225663,-0.0704365776225663,10.416666666666666,38.75,0.4771267285842619,147.0,0.0,0.0,0.1569258711804187,0.07571684668215392,0.0,0.5012642699490045,0.0,0.0,0.7744869921406878,0.0,0.20833333333333334,0.0,0.0,0.0,2.3863174526062614,0.00916661529970552,0.3509508926266183,0.0014422370023870223
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,map_rule_zero_offset,Baseline zero-offset EMS,,,-0.0004256203446614713,0.03620256223704585,0.036145137340082324,0.5703556089915667,0.0003556089915667249,0.0003556089915667249,0.04142560968937777,0.035418642105372274,0.0345135589503558,44.583333333333336,81.66666666666667,0.08166057683418396,44.0,0.0,0.0,0.6131337698960239,0.13055768595834405,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_calibration,Rule-based adaptive calibration,,,-0.00045657825886249553,0.036268212049572146,0.03616569742005176,0.5706348313354003,0.000634831335400321,0.000634831335400321,0.04166057087219689,0.03567827851871045,0.03478457793398628,44.166666666666664,81.25,0.08283015098693675,45.0,0.0,0.0,0.612957803291366,0.13032415118199495,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03820568825868371,0.0032675606801603686,0.0,0.0
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_9knob_hand,Adaptive 9-knob rule (hand),,,-0.0006974956788404455,0.036607448227340474,0.03621775287385491,0.5724132245593624,0.002413224559362437,0.002413224559362437,0.042824318729353696,0.03700138385336334,0.0361117174781676,42.083333333333336,79.58333333333333,0.08867526317066311,49.0,0.0,0.0,0.6128968418100864,0.1309212635634628,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038821953193509326,0.0033391414258395935,0.0,0.0
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_9knob_fitted,Adaptive 9-knob rule (fitted),,,-0.0022951909817199656,0.03515986908312261,0.03615686415408046,0.563826015708735,-0.006173984291264922,0.006173984291264922,0.03738005110843373,0.031032317045766943,0.029706552656643348,51.666666666666664,88.75,0.06276137694459384,27.0,0.0,0.0,0.6160195684113966,0.12668123821759394,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14379160126233645,0.00400952086971139,0.11366054710621636,0.001050848631033053
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,per_task_static_oracle,Per-task static 9-knob oracle,,,-0.012924033525960445,0.034277812557003816,0.03688017000445827,0.5538846605476153,-0.016115339452384636,0.016115339452384636,0.030201839978643504,0.024525766540239184,0.02047210547373318,62.083333333333336,100.0,0.029774076076370396,0.0,0.0,0.0,0.4957394403408584,0.12337684025413942,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117832299023544,0.010331898252450422,0.0035431745927780867,0.008304417133331299
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,global_static_tuned,Global static 9-knob tuned,,,-0.03031952983655892,0.041021525687038665,0.03689349753791911,0.5955631965382514,0.025563196538251454,0.025563196538251454,0.05852165208674905,0.05359260963534273,0.05275701442665544,17.083333333333332,58.75,0.21159428483105883,99.0,0.0,0.0,0.6120828122386056,0.13979114774538914,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8289784404527142,0.0005891492641664109,0.7987685203552246,0.004268395304679872
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260714_step_70000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260714/checkpoints/policy_step_70000.pt,-0.0012709716227448178,0.03672502079700325,0.0370313925610013,0.5681027644836861,-0.0018972355163138221,0.0018972355163138221,0.03955027921494149,0.033387961797492545,0.03232689627165629,47.916666666666664,85.0,0.07256606894428447,36.0,0.0,0.0,0.5120666401069972,0.1273624903711312,2.0,0.7493526815328049,0.0,0.0,0.8461409444312371,0.0,0.15,0.0,0.0,0.0,0.2763094346196396,0.001712426368816674,0.34356633907494444,0.003415391320983568
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260715_step_200000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260715/checkpoints/policy_step_200000.pt,-0.0009437802748796619,0.03677706754238649,0.03678035940142722,0.5699796148580885,-2.038514191149421e-05,2.038514191149421e-05,0.04111681047774093,0.03510140657403915,0.03411777520663151,45.416666666666664,82.5,0.08009089238433179,42.0,0.0,0.0,0.5783489602998969,0.12877012815193298,2.0,0.7154695111531908,0.0,0.0,0.8192520451089702,0.0,0.175,0.0,0.0,0.0,0.17528402720631356,0.003387710238231264,0.22424691886408255,0.00245006853248924
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260716_step_20000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260716/checkpoints/policy_step_20000.pt,-0.0012304803011140915,0.03664299386029333,0.03627599930370197,0.5722726477726694,0.002272647772669445,0.002272647772669445,0.04304779428693419,0.03719829725802086,0.03637719015177137,42.083333333333336,79.16666666666667,0.08995758546519696,50.0,0.0,0.0,0.6238401856082055,0.13053247587059252,2.0,0.6149928360794529,0.0,0.0,0.6926391797043079,0.0,0.20833333333333334,0.0,0.0,0.0,0.2974304665941014,0.0023155591737037216,0.3866087972031285,0.0019565551004294924
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260717_step_190000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260717/checkpoints/policy_step_190000.pt,-0.0010834545092091117,0.036465612088256924,0.036371583543868664,0.570582280467471,0.0005822804674709969,0.0005822804674709969,0.04161503352759422,0.03562183535529052,0.034746496131384384,44.166666666666664,81.66666666666667,0.0826106756164179,44.0,0.0,0.0,0.6768610141876045,0.12924794472601214,2.0,0.7198520393361911,0.0,0.0,0.8216231958380342,0.0,0.18333333333333332,0.0,0.0,0.0,0.3113070321079776,0.0015015599233130044,0.3382251650715868,0.0036308240851697826
C104_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:cb4bfe848b6cf1a9,sumo_selected,osm_custom_suburban_arterial,cb4bfe848b6cf1a9,custom_suburban_arterial_normal_normal_seed45,data/drive_cycles/sumo/osm_custom_suburban_arterial/cb4bfe848b6cf1a9.csv,153,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260718_step_150000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260718/checkpoints/policy_step_150000.pt,-0.02857215816765214,0.031926807760947876,0.03591050135538641,0.5453306085559213,-0.024669391444078648,0.024669391444078648,0.027072338035832543,0.02240036029647303,0.014834480426740713,67.91666666666667,100.0,0.0157602943246756,0.0,0.0,0.0,0.543454551671947,0.12044558277566715,2.0,0.8634711117669406,0.05726938517394139,0.7418749742907349,0.8634711117669406,0.0,0.0,0.0,0.0,0.0,0.42335262562945797,0.002928667665530982,0.3646693758297867,0.003337992526503513
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,map_rule_zero_offset,Baseline zero-offset EMS,,,-3.073753333333265,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_calibration,Rule-based adaptive calibration,,,-3.073753333333265,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.468958333333324,0.008429416666666637,0.0,0.0
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_9knob_hand,Adaptive 9-knob rule (hand),,,-3.073949166666101,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5489370973212875,0.008429416666666637,0.0,0.0
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,adaptive_rule_9knob_fitted,Adaptive 9-knob rule (fitted),,,-3.073935155890267,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4648420416994252,0.008916091068110086,0.02799119605818608,0.0004896641295636072
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,per_task_static_oracle,Per-task static 9-knob oracle,,,-3.073753333333265,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.468958333333324,0.008429416666666637,0.0,0.0
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,global_static_tuned,Global static 9-knob tuned,,,-3.0746094401807893,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8154835388715034,0.012641553735832346,0.7987685203552246,0.004268395304679872
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260714_step_70000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260714/checkpoints/policy_step_70000.pt,-3.0743935502500643,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,0.5475695684201755,0.0,0.0,0.5463752149323045,0.0,0.5708333333333333,0.0,0.0,0.0,2.001595327526963,0.007623252153884374,0.5996479193369547,0.003253922085277736
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260715_step_200000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260715/checkpoints/policy_step_200000.pt,-3.0748855227263086,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,0.5571641504644703,0.0,0.0,0.6430723194452445,0.0,0.44583333333333336,0.0,0.0,0.0,2.507506772261173,0.009671472404672133,0.18584932821492353,0.0039031275004769365
C105_ems_variant_conservative_engine_on_conservative_engine_on,ems_variant,conservative_engine_on,sumo_selected,,conservative_engine_on,sumo_selected:576144ffdbe2178b,sumo_selected,osm_custom_suburban_arterial,576144ffdbe2178b,custom_suburban_arterial_congested_normal_seed44,data/drive_cycles/sumo/osm_custom_suburban_arterial/576144ffdbe2178b.csv,362,240,0.55,1.0,0.0,1.05,1.0,1.0,v3_meta_rl,V3 9-knob Meta-RL adapter,20260716_step_20000,results/meta_rl_paper/v3_full_9knob_pilot/20260714_153319/seed_20260716/checkpoints/policy_step_20000.pt,-3.0749169810147396,0.0,0.018301435406698322,0.4566666666666681,-0.11333333333333184,0.11333333333333184,0.07208551520283034,0.06686111111111033,-0.06686111111111033,10.416666666666666,42.5,0.4056178465792039,138.0,0.0,0.0,0.027239402597123694,0.07000000000000013,0.0,0.4911703142201737,0.0,0.0,0.46180468628059235,0.0,0.5708333333333333,0.0,0.0,0.0,2.1998896418339884,0.007324991961554352,0.6752242781221867,0.0029758766976495585
